is_parallel_safe,trip_count,nesting_depth,flops_per_iter,total_flops,memory_footprint_bytes,arithmetic_intensity,data_reuse_ratio,coalescing_efficiency,stride_regularity,branch_divergence_count,has_reduction,hw_type_code,bus_bandwidth_gbps,peak_tflops,unified_memory,t_cpu_ms,t_gpu_ms,speedup,is_profitable
1.0,1024.0,2.0,5.0,5120.0,12288.0,0.4166666666666667,4.0,0.4,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.001,0.035125,0.0284697508896797,0
1.0,4096.0,2.0,5.0,20480.0,49152.0,0.4166666666666667,4.0,0.4,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.001,0.035125,0.0284697508896797,0
1.0,16384.0,2.0,5.0,81920.0,196608.0,0.4166666666666667,4.0,0.4,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0350025,0.0005713877580172,0
1.0,65536.0,2.0,5.0,327680.0,786432.0,0.4166666666666667,4.0,0.4,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0350025,0.0005713877580172,0
1.0,262144.0,2.0,5.0,1310720.0,3145728.0,0.4166666666666667,4.0,0.4,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.0374491428571428,0.0396811428571428,0.9437516200570258,0
1.0,1048576.0,2.0,5.0,5242880.0,12582912.0,0.4166666666666667,4.0,0.4,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0350025,0.0005713877580172,0
1.0,4096.0,2.0,5.0,20480.0,49152.0,0.4166666666666667,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,2e-05,0.0350025,0.0005713877580172,0
1.0,16384.0,2.0,5.0,81920.0,196608.0,0.4166666666666667,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.0023405714285714,0.0352925714285714,0.0663190958842006,0
1.0,65536.0,2.0,5.0,327680.0,786432.0,0.4166666666666667,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,0.0093622857142857,0.0361702857142857,0.2588391418370248,0
1.0,262144.0,2.0,5.0,1310720.0,3145728.0,0.4166666666666667,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,2e-05,0.0350025,0.0005713877580172,0
1.0,1048576.0,2.0,5.0,5242880.0,12582912.0,0.4166666666666667,4.0,0.4,0.5,0.0,1.0,0.0,51.2,3.8,1.0,2e-05,0.0350025,0.0005713877580172,0
1.0,256.0,2.0,10.0,2560.0,3072.0,0.8333333333333334,3.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0162399999999999,0.001231527093596,0
1.0,1024.0,2.0,10.0,10240.0,12288.0,0.8333333333333334,3.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.0206,0.0485436893203883,0
1.0,4096.0,2.0,10.0,40960.0,49152.0,0.8333333333333334,3.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0011702857142857,0.03936,0.029732868757259,0
1.0,16384.0,2.0,10.0,163840.0,196608.0,0.8333333333333334,3.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.15254,0.000131113150649,0
1.0,65536.0,2.0,10.0,655360.0,786432.0,0.8333333333333334,3.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.6120000000000001,3.26797385620915e-05,0
1.0,262144.0,2.0,10.0,2621440.0,3145728.0,0.8333333333333334,3.0,1.0,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,1.24611,1.6049947436422148e-05,0
1.0,1024.0,1.0,1.0,1024.0,12288.0,0.0833333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,1.0,1024.0,12288.0,0.0833333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,1.0,1024.0,12288.0,0.0833333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,1024.0,1.0,1.0,1024.0,12288.0,0.0833333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,1024.0,1.0,1.0,1024.0,12288.0,0.0833333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,1.0,1024.0,12288.0,0.0833333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,2.0,2048.0,12288.0,0.1666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,1024.0,1.0,2.0,2048.0,12288.0,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,2.0,2048.0,12288.0,0.1666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,1024.0,1.0,2.0,2048.0,12288.0,0.1666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,1024.0,1.0,2.0,2048.0,12288.0,0.1666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,2.0,2048.0,12288.0,0.1666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,1024.0,1.0,4.0,4096.0,12288.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,1024.0,1.0,4.0,4096.0,12288.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,1024.0,1.0,4.0,4096.0,12288.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,1024.0,1.0,4.0,4096.0,12288.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,4.0,4096.0,12288.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,4.0,4096.0,12288.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,1024.0,1.0,8.0,8192.0,12288.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,8.0,8192.0,12288.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,1024.0,1.0,8.0,8192.0,12288.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,1024.0,1.0,8.0,8192.0,12288.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,8.0,8192.0,12288.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,1024.0,1.0,8.0,8192.0,12288.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,16.0,16384.0,12288.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,16.0,16384.0,12288.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,16.0,16384.0,12288.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,16.0,16384.0,12288.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,16.0,16384.0,12288.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,1024.0,1.0,16.0,16384.0,12288.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,32.0,32768.0,12288.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,32.0,32768.0,12288.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,32.0,32768.0,12288.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,32.0,32768.0,12288.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,32.0,32768.0,12288.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,1024.0,1.0,32.0,32768.0,12288.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,1.0,4096.0,49152.0,0.0833333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,4096.0,1.0,1.0,4096.0,49152.0,0.0833333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,4096.0,1.0,1.0,4096.0,49152.0,0.0833333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,1.0,4096.0,49152.0,0.0833333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,1.0,4096.0,49152.0,0.0833333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,1.0,4096.0,49152.0,0.0833333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,2.0,8192.0,49152.0,0.1666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,2.0,8192.0,49152.0,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,2.0,8192.0,49152.0,0.1666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,2.0,8192.0,49152.0,0.1666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,2.0,8192.0,49152.0,0.1666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,4096.0,1.0,2.0,8192.0,49152.0,0.1666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,4.0,16384.0,49152.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,4.0,16384.0,49152.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,4096.0,1.0,4.0,16384.0,49152.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,4.0,16384.0,49152.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,4096.0,1.0,4.0,16384.0,49152.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,4096.0,1.0,4.0,16384.0,49152.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,4096.0,1.0,8.0,32768.0,49152.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,4096.0,1.0,8.0,32768.0,49152.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,8.0,32768.0,49152.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,4096.0,1.0,8.0,32768.0,49152.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,4096.0,1.0,8.0,32768.0,49152.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,8.0,32768.0,49152.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,4096.0,1.0,16.0,65536.0,49152.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,16.0,65536.0,49152.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,16.0,65536.0,49152.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,16.0,65536.0,49152.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.0018724571428571,0.0302340571428571,0.0619320501383491,0
1.0,4096.0,1.0,16.0,65536.0,49152.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.0018724571428571,0.0302340571428571,0.0619320501383491,0
1.0,4096.0,1.0,16.0,65536.0,49152.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,32.0,131072.0,49152.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,32.0,131072.0,49152.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,32.0,131072.0,49152.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0037449142857142,0.0304681142857142,0.1229125718315353,0
1.0,4096.0,1.0,32.0,131072.0,49152.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,32.0,131072.0,49152.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,4096.0,1.0,32.0,131072.0,49152.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,1.0,16384.0,196608.0,0.0833333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,1.0,16384.0,196608.0,0.0833333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,1.0,16384.0,196608.0,0.0833333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,6e-05,0.0300075,0.0019995001249687,0
1.0,16384.0,1.0,1.0,16384.0,196608.0,0.0833333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,1.0,16384.0,196608.0,0.0833333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,16384.0,1.0,1.0,16384.0,196608.0,0.0833333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,2.0,32768.0,196608.0,0.1666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,2.0,32768.0,196608.0,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,0.001,0.030125,0.0331950207468879,0
1.0,16384.0,1.0,2.0,32768.0,196608.0,0.1666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,2.0,32768.0,196608.0,0.1666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,2.0,32768.0,196608.0,0.1666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,2.0,32768.0,196608.0,0.1666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,4.0,65536.0,196608.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,4.0,65536.0,196608.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,4.0,65536.0,196608.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,4.0,65536.0,196608.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.0018724571428571,0.0302340571428571,0.0619320501383491,0
1.0,16384.0,1.0,4.0,65536.0,196608.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.0018724571428571,0.0302340571428571,0.0619320501383491,0
1.0,16384.0,1.0,4.0,65536.0,196608.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,8.0,131072.0,196608.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,8.0,131072.0,196608.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,8.0,131072.0,196608.0,0.6666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,8.0,131072.0,196608.0,0.6666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,8.0,131072.0,196608.0,0.6666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.0037449142857142,0.0304681142857142,0.1229125718315353,0
1.0,16384.0,1.0,8.0,131072.0,196608.0,0.6666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,16.0,262144.0,196608.0,1.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.0074898285714285,0.0309362285714285,0.2421054187046532,0
1.0,16384.0,1.0,16.0,262144.0,196608.0,1.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,0.0074898285714285,0.0309362285714285,0.2421054187046532,0
1.0,16384.0,1.0,16.0,262144.0,196608.0,1.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,16.0,262144.0,196608.0,1.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,0.0074898285714285,0.0309362285714285,0.2421054187046532,0
1.0,16384.0,1.0,16.0,262144.0,196608.0,1.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,16.0,262144.0,196608.0,1.3333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,32.0,524288.0,196608.0,2.6666666666666665,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.0149796571428571,0.0318724571428571,0.4699875216936074,0
1.0,16384.0,1.0,32.0,524288.0,196608.0,2.6666666666666665,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,0.0149796571428571,0.0318724571428571,0.4699875216936074,0
1.0,16384.0,1.0,32.0,524288.0,196608.0,2.6666666666666665,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,32.0,524288.0,196608.0,2.6666666666666665,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,16384.0,1.0,32.0,524288.0,196608.0,2.6666666666666665,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.0149796571428571,0.0318724571428571,0.4699875216936074,0
1.0,16384.0,1.0,32.0,524288.0,196608.0,2.6666666666666665,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.0149796571428571,0.0318724571428571,0.4699875216936074,0
1.0,65536.0,1.0,1.0,65536.0,786432.0,0.0833333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,1.0,65536.0,786432.0,0.0833333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,0.0018724571428571,0.0302340571428571,0.0619320501383491,0
1.0,65536.0,1.0,1.0,65536.0,786432.0,0.0833333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0018724571428571,0.0302340571428571,0.0619320501383491,0
1.0,65536.0,1.0,1.0,65536.0,786432.0,0.0833333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,1.0,65536.0,786432.0,0.0833333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,1.0,65536.0,786432.0,0.0833333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.0018724571428571,0.0302340571428571,0.0619320501383491,0
1.0,65536.0,1.0,2.0,131072.0,786432.0,0.1666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,2.0,131072.0,786432.0,0.1666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,2.0,131072.0,786432.0,0.1666666666666666,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,0.0037449142857142,0.0304681142857142,0.1229125718315353,0
1.0,65536.0,1.0,2.0,131072.0,786432.0,0.1666666666666666,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,2.0,131072.0,786432.0,0.1666666666666666,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,0.0037449142857142,0.0304681142857142,0.1229125718315353,0
1.0,65536.0,1.0,2.0,131072.0,786432.0,0.1666666666666666,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.0037449142857142,0.0304681142857142,0.1229125718315353,0
1.0,65536.0,1.0,4.0,262144.0,786432.0,0.3333333333333333,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.0074898285714285,0.0309362285714285,0.2421054187046532,0
1.0,65536.0,1.0,4.0,262144.0,786432.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,4.0,262144.0,786432.0,0.3333333333333333,1.0,0.5,0.5,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,4.0,262144.0,786432.0,0.3333333333333333,1.0,0.5,0.5,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,4.0,262144.0,786432.0,0.3333333333333333,1.0,0.25,0.25,0.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
1.0,65536.0,1.0,4.0,262144.0,786432.0,0.3333333333333333,1.0,0.25,0.25,1.0,0.0,0.0,51.2,3.8,1.0,0.0074898285714285,0.0309362285714285,0.2421054187046532,0
1.0,65536.0,1.0,8.0,524288.0,786432.0,0.6666666666666666,1.0,1.0,1.0,0.0,0.0,0.0,51.2,3.8,1.0,0.0149796571428571,0.0318724571428571,0.4699875216936074,0
1.0,65536.0,1.0,8.0,524288.0,786432.0,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,51.2,3.8,1.0,2e-05,0.0300025,0.0006666111157403,0
